2460|421110|101|200201|999912
2460|514010|105|200201|999912
2460|514020|101|200201|999912
2460|515000|105|200201|999912
2460|515003|101|200201|999912
2460|515020|101|200201|999912
2460|614310|101|200201|999912
2460|724000|822|200201|999912
2460|726000|101|200201|999912
2460|726050|101|200201|999912
2460|727000|108|200201|201112
2460|727000|106|201201|999912
2460|727020|104|200201|201112
2460|727020|102|201201|999912
2460|727050|104|200201|201112
2460|727050|102|201201|999912
2460|728310|105|200201|999912
2460|732010|105|200201|999912
2460|742021|219|200806|999912
2460|742022|223|200806|999912
2460|742031|218|200806|999912
2460|742032|222|200806|999912
2460|743010|105|200201|999912
2460|743020|101|200201|999912
2460|743060|101|200201|999912
2460|743070|105|200201|999912
2460|744010|107|200201|201112
2460|744010|105|201201|999912
2460|744020|103|200201|201112
2460|744020|101|201201|999912
2460|816200|101|200201|999912
2460|816980|101|200201|999912
2460|817210|105|200201|999912
2460|832010|101|200201|999912
2460|834900|101|200201|999912
2460|871000|101|200201|999912
2460|871010|101|200201|999912
2460|874070|101|200201|999912
2460|874090|101|200201|999912
2460|882210|101|200201|999912
2460|882260|105|200201|999912
2460|882310|105|200201|999912
2460|882340|105|200201|999912
2460|882400|106|200201|999912
2460|882410|106|200201|999912
2460|885100|105|200201|999912
2460|885210|105|200201|999912
2460|913210|105|200201|999912
2460|913220|101|200201|999912
2460|915210|101|200201|999912
2460|915220|105|200201|999912
2460|915271|101|200201|999912
2460|932030|101|200201|999912
2460|932070|101|200201|999912
2460|933010|105|200201|999912
2460|933372|4241|200201|200805
2460|933373|4242|200201|200805
2460|933374|241|200806|999912
2460|933376|242|200806|999912
2461|211300|108|200201|999912
2461|211370|106|200201|999912
2461|223100|132|200201|999912
2461|223300|132|200201|999912
2461|229110|108|200201|999912
2461|229900|132|200201|999912
2461|229960|131|200201|999912
2461|232100|129|200201|999912
2461|251100|101|200201|999912
2461|311100|101|200201|999912
2461|311150|102|200201|999912
2461|311300|108|200201|201112
2461|311300|106|201201|999912
2461|311330|103|200201|201112
2461|311330|101|201201|999912
2461|311400|103|200201|201112
2461|311400|101|201201|999912
2461|311410|103|200201|201112
2461|311410|101|201201|999912
2461|311510|106|200201|999912
2461|311520|101|200201|999912
2461|311600|101|200201|999912
2461|311610|106|200201|999912
2461|311640|101|200201|999912
2461|311680|102|200201|999912
2461|311682|106|200201|999912
2461|312030|101|200201|999912
2461|313100|101|200201|999912
2461|313200|101|200201|999912
2461|318210|101|200201|999912
2461|323010|105|200201|999912
2461|341510|101|200201|999912
2461|343310|101|200201|999912
2461|343370|101|200201|999912
2461|343390|101|200201|999912
2461|411300|101|200201|999912
2461|411500|101|200201|999912
2461|412100|101|200201|999912
2461|413110|105|200201|999912
2461|413120|101|200201|999912
2461|419000|101|200201|999912
2461|421110|101|200201|999912
2461|514010|105|200201|999912
2461|514020|101|200201|999912
2461|515000|105|200201|999912
2461|515003|101|200201|999912
2461|515020|101|200201|999912
2461|614310|101|200201|999912
2461|724000|822|200201|999912
2461|726000|102|200201|999912
2461|726050|108|200201|999912
2461|727000|108|200201|201112
2461|727000|106|201201|999912
2461|727020|104|200201|201112
2461|727020|102|201201|999912
2461|727050|104|200201|201112
2461|727050|102|201201|999912
2461|728310|106|200201|999912
2461|732010|106|200201|999912
2461|742021|219|200806|999912
2461|742022|223|200806|999912
2461|742031|218|200806|999912
2461|742032|222|200806|999912
2461|743010|106|200201|999912
2461|743020|101|200201|999912
2461|743060|106|200201|999912
2461|743070|106|200201|999912
2461|744010|108|200201|201112
2461|744010|106|201201|999912
2461|744020|104|200201|201112
2461|744020|102|201201|999912
2461|816200|106|200201|999912
2461|816440|106|200201|999912
2461|816980|106|200201|999912
2461|817210|106|200201|999912
2461|832010|106|200201|999912
2461|834900|106|200201|999912
2461|871000|106|200201|999912
2461|871010|106|200201|999912
2461|874070|106|200201|999912
2461|874090|106|200201|999912
2461|882210|101|200201|999912
2461|882260|105|200201|999912
2461|882310|105|200201|999912
2461|882340|105|200201|999912
2461|882400|106|200201|999912
2461|882410|106|200201|999912
2461|885100|106|200201|999912
2461|885210|105|200201|999912
2461|913210|105|200201|999912
2461|913220|101|200201|999912
2461|915210|101|200201|999912
2461|915220|105|200201|999912
2461|915271|106|200201|999912
2461|932030|106|200201|999912
2461|932070|106|200201|999912
2461|933010|105|200201|999912
2461|933372|4241|200201|200805
2461|933373|4242|200201|200805
2461|933374|241|200806|999912
2461|933376|242|200806|999912
2463|211300|108|200201|999912
2463|211320|129|200201|999912
2463|211370|106|200201|999912
2463|223100|132|200201|999912
2463|223300|132|200201|999912
2463|229110|132|200201|999912
2463|229900|132|200201|999912
2463|229960|131|200201|999912
2463|231130|130|200201|999912
2463|231140|130|200201|999912
2463|231210|130|200201|999912
2463|231220|130|200201|999912
2463|232100|129|200201|999912
2463|251100|101|200201|999912
2463|311100|101|200201|999912
2463|311110|106|200201|999912
2463|311120|101|200201|999912
2463|311150|102|200201|999912
2463|311300|108|200201|201112
2463|311300|106|201201|999912
2463|311330|103|200201|201112
2463|311330|101|201201|999912
2463|311410|103|200201|201112
2463|311410|101|201201|999912
2463|311500|101|200201|999912
2463|311600|101|200201|999912
2463|311640|101|200201|999912
2463|311680|102|200201|999912
2463|311682|106|200201|999912
2463|313100|101|200201|999912
2463|313200|101|200201|999912
2463|318210|101|200201|999912
2463|321100|101|200201|999912
2463|322510|102|200201|999912
2463|322800|106|200201|999912
2463|323010|105|200201|999912
2463|341510|101|200201|999912
2463|341530|101|200201|999912
2463|343310|101|200201|999912
2463|343370|101|200201|999912
2463|343390|101|200201|999912
2463|411100|101|200201|999912
2463|411200|101|200201|999912
2463|411300|101|200201|999912
2463|411400|101|200201|999912
2463|411500|101|200201|999912
2463|412100|101|200201|999912
2463|413110|106|200201|999912
2463|413120|101|200201|999912
2463|413200|101|200201|999912
2463|419000|101|200201|999912
2463|421110|101|200201|999912
2463|423200|101|200201|999912
2463|514010|105|200201|999912
2463|514020|101|200201|999912
2463|515003|101|200201|999912
2463|515020|101|200201|999912
2463|517010|101|200201|999912
2463|517020|105|200201|999912
2463|517030|105|200201|999912
2463|517040|101|200201|999912
2463|531000|101|200201|999912
2463|614310|101|200201|999912
2463|724000|822|200201|999912
2463|726020|106|200201|999912
2463|726030|102|200201|999912
2463|727010|108|200201|201112
2463|727010|106|201201|999912
2463|727020|104|200201|201112
2463|727020|102|201201|999912
2463|727040|108|200201|201112
2463|727040|106|201201|999912
2463|727050|104|200201|201112
2463|727050|102|201201|999912
2463|728310|106|200201|999912
2463|732010|106|200201|999912
2463|733000|106|200201|999912
2463|742021|219|200806|999912
2463|742022|223|200806|999912
2463|742031|218|200806|999912
2463|742032|222|200806|999912
2463|743010|106|200201|999912
2463|743020|101|200201|999912
2463|743060|102|200201|999912
2463|744010|108|200201|201112
2463|744010|106|201201|999912
2463|744060|104|200201|201112
2463|744060|102|201201|999912
2463|816120|106|200201|999912
2463|816170|106|200201|999912
2463|816200|106|200201|999912
2463|816300|106|200201|999912
2463|816470|106|200201|999912
2463|816480|106|200201|999912
2463|816940|106|200201|999912
2463|817240|106|200201|999912
2463|817250|106|200201|999912
2463|831040|106|200201|999912
2463|831050|106|200201|999912
2463|831060|106|200201|999912
2463|831070|106|200201|999912
2463|882210|101|200201|999912
2463|882260|105|200201|999912
2463|882310|105|200201|999912
2463|882340|105|200201|999912
2463|882400|106|200201|999912
2463|882410|106|200201|999912
2463|885100|106|200201|999912
2463|885210|105|200201|999912
2463|913210|105|200201|999912
2463|913220|101|200201|999912
2463|915210|101|200201|999912
2463|915220|105|200201|999912
2463|932030|102|200201|999912
2463|932070|106|200201|999912
2463|932080|101|200201|999912
2463|933010|105|200201|999912
2463|933372|4241|200201|200805
2463|933373|4242|200201|200805
2463|933374|241|200806|999912
2463|933376|242|200806|999912
2466|211300|107|200201|999912
2466|211320|129|200201|999912
2466|211370|105|200201|999912
2466|223100|131|200201|999912
2466|223300|131|200201|999912
2466|229110|131|200201|999912
2466|229900|131|200201|999912
2466|229960|131|200201|999912
2466|231130|129|200201|999912
2466|231140|129|200201|999912
2466|231210|129|200201|999912
2466|231220|131|200201|999912
2466|232100|129|200201|999912
2466|251100|101|200201|999912
2466|311100|101|200201|999912
2466|311110|105|200201|999912
2466|311120|101|200201|999912
2466|311150|101|200201|999912
2466|311300|108|200201|201112
2466|311300|106|201201|999912
2466|311330|103|200201|201112
2466|311330|101|201201|999912
2466|311410|103|200201|201112
2466|311410|101|201201|999912
2466|311500|101|200201|999912
2466|311600|101|200201|999912
2466|311640|101|200201|999912
2466|311680|101|200201|999912
2466|311682|105|200201|999912
2466|313100|101|200201|999912
2466|313200|101|200201|999912
2466|318210|101|200201|999912
2466|321100|101|200201|999912
2466|322510|101|200201|999912
2466|322800|105|200201|999912
2466|323010|105|200201|999912
2466|341510|101|200201|999912
2466|341530|101|200201|999912
2466|343310|101|200201|999912
2466|343370|101|200201|999912
2466|343390|101|200201|999912
2466|411100|101|200201|999912
2466|411200|101|200201|999912
2466|411300|101|200201|999912
2466|411400|101|200201|999912
2466|411500|101|200201|999912
2466|412100|101|200201|999912
2466|413110|105|200201|999912
2466|413120|101|200201|999912
2466|413200|101|200201|999912
2466|419000|101|200201|999912
2466|421110|101|200201|999912
2466|423200|101|200201|999912
2466|514010|105|200201|999912
2466|514020|101|200201|999912
2466|515003|101|200201|999912
2466|515020|101|200201|999912
2466|517010|101|200201|999912
2466|517020|105|200201|999912
2466|517030|105|200201|999912
2466|517040|101|200201|999912
2466|531000|101|200201|999912
2466|614310|101|200201|999912
2466|724000|822|200201|999912
2466|726020|105|200201|999912
2466|726030|101|200201|999912
2466|727010|108|200201|201112
2466|727010|106|201201|999912
2466|727020|104|200201|201112
2466|727020|102|201201|999912
2466|727040|108|200201|201112
2466|727040|106|201201|999912
2466|727050|104|200201|201112
2466|727050|102|201201|999912
2466|728310|105|200201|999912
2466|732010|105|200201|999912
2466|733000|106|200201|999912
2466|742021|219|200806|999912
2466|742022|223|200806|999912
2466|742031|218|200806|999912
2466|742032|222|200806|999912
2466|743010|105|200201|999912
2466|743020|101|200201|999912
2466|743060|101|200201|999912
2466|744010|107|200201|201112
2466|744010|105|201201|999912
2466|744020|103|200201|201112
2466|744020|101|201201|999912
2466|744060|104|200201|201112
2466|744060|102|201201|999912
2466|816120|105|200201|999912
2466|816170|105|200201|999912
2466|816200|105|200201|999912
2466|816300|105|200201|999912
2466|816470|105|200201|999912
2466|816480|105|200201|999912
2466|816940|105|200201|999912
2466|817240|105|200201|999912
2466|817250|105|200201|999912
2466|831040|105|200201|999912
2466|831050|105|200201|999912
2466|831060|105|200201|999912
2466|831070|105|200201|999912
2466|882210|101|200201|999912
2466|882260|105|200201|999912
2466|882310|105|200201|999912
2466|882340|105|200201|999912
2466|882400|106|200201|999912
2466|882410|106|200201|999912
2466|885100|105|200201|999912
2466|885210|105|200201|999912
2466|913210|105|200201|999912
2466|913220|101|200201|999912
2466|915210|101|200201|999912
2466|915220|105|200201|999912
2466|932030|101|200201|999912
2466|932070|105|200201|999912
2466|932080|101|200201|999912
2466|933010|105|200201|999912
2466|933372|4241|200201|200805
2466|933373|4242|200201|200805
2466|933374|241|200806|999912
2466|933376|242|200806|999912
2468|211300|107|200201|999912
2468|211370|105|200201|999912
2468|223100|131|200201|999912
2468|223300|131|200201|999912
2468|229110|131|200201|999912
2468|229900|132|200201|999912
2468|229960|131|200201|999912
2468|232100|129|200201|999912
2468|251100|101|200201|999912
2468|311100|101|200201|999912
2468|311150|101|200201|999912
2468|311300|108|200201|201112
2468|311300|106|201201|999912
2468|311330|103|200201|201112
2468|311330|101|201201|999912
2468|311400|103|200201|201112
2468|311400|101|201201|999912
2468|311410|103|200201|201112
2468|311410|101|201201|999912
2468|311500|101|200201|999912
2468|311600|101|200201|999912
2468|311610|105|200201|999912
2468|311640|101|200201|999912
2468|311680|101|200201|999912
2468|312030|101|200201|999912
2468|313100|101|200201|999912
2468|313200|101|200201|999912
2468|318210|101|200201|999912
2468|323010|105|200201|999912
2468|341510|101|200201|999912
2468|343310|101|200201|999912
2468|343370|101|200201|999912
2468|343390|101|200201|999912
2468|411300|101|200201|999912
2468|411400|101|200201|999912
2468|411500|101|200201|999912
2468|412100|101|200201|999912
2468|413110|105|200201|999912
2468|413120|101|200201|999912
2468|419000|101|200201|999912
2468|421110|101|200201|999912
2468|514010|105|200201|999912
2468|514020|101|200201|999912
2468|515000|105|200201|999912
2468|515003|101|200201|999912
2468|515020|101|200201|999912
2468|614310|101|200201|999912
2468|724000|822|200201|999912
2468|726000|101|200201|999912
